22		9		tmn		jd.com richard liu august york times		0.482,0.124,0.065,0.273,0.476,0.189,0.0,0.122,0.113,0.0,0.0,0.155,0.066,0.155,0.056,0.155,0.066,0.155,0.066,0.155,0.162,0.155,1.0,0.155,1.0,0.155,1.0,0.155,0.205,0.155,0.476,0.155,0.089,0.155,0.162,0.119,0.049,0.119,0.184,0.119,0.184,0.119,0.228,0.014,0.228,0.014,0.137,0.124,0.137,0.059,0.092,0.061,0.137,0.061,0.137,0.061,0.568,0.061,0.114,0.109,0.114,0.109,0.035,0.109,0.089,0.109,0.114,0.109,0.0,0.109,0.035,0.128,0.245,0.128,0.792,0.128,0.17,0.128,1.0,0.128,1.0,0.128,1.0,0.121,1.0,0.121,0.154,0.121,0.154,0.121,0.09,0.121,0.095,0.121,0.095,0.174,0.444,0.037,0.17,0.037,0.11,0.148,0.069,0.148,0.106,0.148,0.476,0.0,0.249,0.096,0.089,0.096,0.114,0.107,0.114,0.143,0.114,0.226,0.689,0.54,0.162,0.54,0.584,0.0,0.025,0.0,0.02,0.54,0.482,0.54,0.16,0.54,0.14,0.54,0.731,0.54,0.731,0.54,0.0,0.54,0.11,0.54,0.008,0.0,0.058,0.54,0.025,0.54,0.036,0.387,1.0,0.387,0.604,0.124,1.0,0.039,1.0,0.059,1.0,0.278,0.211,0.119,0.117,0.119,0.211,0.119,0.211,0.119,0.119,0.119,0.41,0.119,0.126,0.119,0.126,0.184,0.126,0.184,0.126,0.184,0.126,0.483,0.095,0.242,0.095,0.54,0.095,0.54,0.154,0.54,0.475,0.54,0.124,0.54,0.137,0.0,0.0,0.124,0.184,0.124
24		9		tmn		jd.com richard liu august york times		0.482,0.124,0.065,0.273,0.476,0.189,0.0,0.122,0.113,0.0,0.0,0.155,0.066,0.155,0.056,0.155,0.066,0.155,0.066,0.155,0.162,0.155,1.0,0.155,1.0,0.155,1.0,0.155,0.205,0.155,0.476,0.155,0.089,0.155,0.162,0.119,0.049,0.119,0.184,0.119,0.184,0.119,0.228,0.014,0.228,0.014,0.137,0.124,0.137,0.059,0.092,0.061,0.137,0.061,0.137,0.061,0.568,0.061,0.114,0.109,0.114,0.109,0.035,0.109,0.089,0.109,0.114,0.109,0.0,0.109,0.035,0.128,0.245,0.128,0.792,0.128,0.17,0.128,1.0,0.128,1.0,0.128,1.0,0.121,1.0,0.121,0.154,0.121,0.154,0.121,0.09,0.121,0.095,0.121,0.095,0.174,0.444,0.037,0.17,0.037,0.11,0.148,0.069,0.148,0.106,0.148,0.476,0.0,0.249,0.096,0.089,0.096,0.114,0.107,0.114,0.143,0.114,0.226,0.689,0.54,0.162,0.54,0.584,0.0,0.025,0.0,0.02,0.54,0.482,0.54,0.16,0.54,0.14,0.54,0.731,0.54,0.731,0.54,0.0,0.54,0.11,0.54,0.008,0.0,0.058,0.54,0.025,0.54,0.036,0.387,1.0,0.387,0.604,0.124,1.0,0.039,1.0,0.059,1.0,0.278,0.211,0.119,0.117,0.119,0.211,0.119,0.211,0.119,0.119,0.119,0.41,0.119,0.126,0.119,0.126,0.184,0.126,0.184,0.126,0.184,0.126,0.483,0.095,0.242,0.095,0.54,0.095,0.54,0.154,0.54,0.475,0.54,0.124,0.54,0.137,0.0,0.0,0.124,0.184,0.124
61		9		user		blonde asians		0.236,0.041,0.114,0.107,0.224,0.0,0.0,0.08,0.065,0.0,0.0,0.01,0.093,0.01,0.093,0.01,0.093,0.01,0.0,0.01,0.143,0.01,0.109,0.01,0.109,0.01,0.109,0.01,0.0,0.01,0.224,0.01,0.048,0.01,0.143,0.0,0.187,0.0,0.188,0.0,0.188,0.0,0.008,0.0,0.068,0.0,0.118,0.041,0.118,0.343,0.0,0.0,0.118,0.0,0.118,0.0,0.277,0.0,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.0,1.0,0.065,1.0,0.523,1.0,0.181,1.0,0.093,1.0,0.109,1.0,0.109,1.0,0.109,0.133,0.109,0.133,0.172,0.133,0.016,0.133,0.172,0.133,0.172,0.133,0.172,0.278,0.333,0.124,0.093,0.281,0.146,0.306,0.0,0.306,0.0,0.306,0.224,0.0,0.171,0.33,0.059,0.33,0.065,0.215,0.065,0.215,0.065,0.215,0.176,0.149,0.072,0.149,0.369,0.0,0.016,0.0,0.0,0.304,0.236,0.304,0.12,0.304,0.12,0.304,0.12,0.304,0.102,0.304,0.099,0.304,0.146,0.304,0.102,0.0,0.0,0.304,0.011,0.304,0.087,0.399,0.171,0.39,0.171,0.041,0.143,0.012,0.171,0.343,0.143,0.253,0.238,0.0,0.098,0.0,0.012,0.0,0.098,0.026,0.052,0.026,0.114,0.026,0.085,0.026,0.085,0.085,0.089,0.129,0.085,0.129,0.089,0.322,0.172,0.304,0.172,0.304,0.097,0.304,0.0,0.304,0.143,0.304,0.018,0.304,0.118,0.0,0.099,0.041,0.188,0.041
63		9		user		blonde asians		0.236,0.041,0.114,0.107,0.224,0.0,0.0,0.08,0.065,0.0,0.0,0.01,0.093,0.01,0.093,0.01,0.093,0.01,0.0,0.01,0.143,0.01,0.109,0.01,0.109,0.01,0.109,0.01,0.0,0.01,0.224,0.01,0.048,0.01,0.143,0.0,0.187,0.0,0.188,0.0,0.188,0.0,0.008,0.0,0.068,0.0,0.118,0.041,0.118,0.343,0.0,0.0,0.118,0.0,0.118,0.0,0.277,0.0,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.0,1.0,0.065,1.0,0.523,1.0,0.181,1.0,0.093,1.0,0.109,1.0,0.109,1.0,0.109,0.133,0.109,0.133,0.172,0.133,0.016,0.133,0.172,0.133,0.172,0.133,0.172,0.278,0.333,0.124,0.093,0.281,0.146,0.306,0.0,0.306,0.0,0.306,0.224,0.0,0.171,0.33,0.059,0.33,0.065,0.215,0.065,0.215,0.065,0.215,0.176,0.149,0.072,0.149,0.369,0.0,0.016,0.0,0.0,0.304,0.236,0.304,0.12,0.304,0.12,0.304,0.12,0.304,0.102,0.304,0.099,0.304,0.146,0.304,0.102,0.0,0.0,0.304,0.011,0.304,0.087,0.399,0.171,0.39,0.171,0.041,0.143,0.012,0.171,0.343,0.143,0.253,0.238,0.0,0.098,0.0,0.012,0.0,0.098,0.026,0.052,0.026,0.114,0.026,0.085,0.026,0.085,0.085,0.089,0.129,0.085,0.129,0.089,0.322,0.172,0.304,0.172,0.304,0.097,0.304,0.0,0.304,0.143,0.304,0.018,0.304,0.118,0.0,0.099,0.041,0.188,0.041
65		9		user		blonde asians		0.236,0.041,0.114,0.107,0.224,0.0,0.0,0.08,0.065,0.0,0.0,0.01,0.093,0.01,0.093,0.01,0.093,0.01,0.0,0.01,0.143,0.01,0.109,0.01,0.109,0.01,0.109,0.01,0.0,0.01,0.224,0.01,0.048,0.01,0.143,0.0,0.187,0.0,0.188,0.0,0.188,0.0,0.008,0.0,0.068,0.0,0.118,0.041,0.118,0.343,0.0,0.0,0.118,0.0,0.118,0.0,0.277,0.0,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.0,1.0,0.065,1.0,0.523,1.0,0.181,1.0,0.093,1.0,0.109,1.0,0.109,1.0,0.109,0.133,0.109,0.133,0.172,0.133,0.016,0.133,0.172,0.133,0.172,0.133,0.172,0.278,0.333,0.124,0.093,0.281,0.146,0.306,0.0,0.306,0.0,0.306,0.224,0.0,0.171,0.33,0.059,0.33,0.065,0.215,0.065,0.215,0.065,0.215,0.176,0.149,0.072,0.149,0.369,0.0,0.016,0.0,0.0,0.304,0.236,0.304,0.12,0.304,0.12,0.304,0.12,0.304,0.102,0.304,0.099,0.304,0.146,0.304,0.102,0.0,0.0,0.304,0.011,0.304,0.087,0.399,0.171,0.39,0.171,0.041,0.143,0.012,0.171,0.343,0.143,0.253,0.238,0.0,0.098,0.0,0.012,0.0,0.098,0.026,0.052,0.026,0.114,0.026,0.085,0.026,0.085,0.085,0.089,0.129,0.085,0.129,0.089,0.322,0.172,0.304,0.172,0.304,0.097,0.304,0.0,0.304,0.143,0.304,0.018,0.304,0.118,0.0,0.099,0.041,0.188,0.041
67		9		user		blonde asians		0.236,0.041,0.114,0.107,0.224,0.0,0.0,0.08,0.065,0.0,0.0,0.01,0.093,0.01,0.093,0.01,0.093,0.01,0.0,0.01,0.143,0.01,0.109,0.01,0.109,0.01,0.109,0.01,0.0,0.01,0.224,0.01,0.048,0.01,0.143,0.0,0.187,0.0,0.188,0.0,0.188,0.0,0.008,0.0,0.068,0.0,0.118,0.041,0.118,0.343,0.0,0.0,0.118,0.0,0.118,0.0,0.277,0.0,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.0,1.0,0.065,1.0,0.523,1.0,0.181,1.0,0.093,1.0,0.109,1.0,0.109,1.0,0.109,0.133,0.109,0.133,0.172,0.133,0.016,0.133,0.172,0.133,0.172,0.133,0.172,0.278,0.333,0.124,0.093,0.281,0.146,0.306,0.0,0.306,0.0,0.306,0.224,0.0,0.171,0.33,0.059,0.33,0.065,0.215,0.065,0.215,0.065,0.215,0.176,0.149,0.072,0.149,0.369,0.0,0.016,0.0,0.0,0.304,0.236,0.304,0.12,0.304,0.12,0.304,0.12,0.304,0.102,0.304,0.099,0.304,0.146,0.304,0.102,0.0,0.0,0.304,0.011,0.304,0.087,0.399,0.171,0.39,0.171,0.041,0.143,0.012,0.171,0.343,0.143,0.253,0.238,0.0,0.098,0.0,0.012,0.0,0.098,0.026,0.052,0.026,0.114,0.026,0.085,0.026,0.085,0.085,0.089,0.129,0.085,0.129,0.089,0.322,0.172,0.304,0.172,0.304,0.097,0.304,0.0,0.304,0.143,0.304,0.018,0.304,0.118,0.0,0.099,0.041,0.188,0.041
69		9		user		blonde asians		0.236,0.041,0.114,0.107,0.224,0.0,0.0,0.08,0.065,0.0,0.0,0.01,0.093,0.01,0.093,0.01,0.093,0.01,0.0,0.01,0.143,0.01,0.109,0.01,0.109,0.01,0.109,0.01,0.0,0.01,0.224,0.01,0.048,0.01,0.143,0.0,0.187,0.0,0.188,0.0,0.188,0.0,0.008,0.0,0.068,0.0,0.118,0.041,0.118,0.343,0.0,0.0,0.118,0.0,0.118,0.0,0.277,0.0,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.065,1.0,0.0,1.0,0.065,1.0,0.523,1.0,0.181,1.0,0.093,1.0,0.109,1.0,0.109,1.0,0.109,0.133,0.109,0.133,0.172,0.133,0.016,0.133,0.172,0.133,0.172,0.133,0.172,0.278,0.333,0.124,0.093,0.281,0.146,0.306,0.0,0.306,0.0,0.306,0.224,0.0,0.171,0.33,0.059,0.33,0.065,0.215,0.065,0.215,0.065,0.215,0.176,0.149,0.072,0.149,0.369,0.0,0.016,0.0,0.0,0.304,0.236,0.304,0.12,0.304,0.12,0.304,0.12,0.304,0.102,0.304,0.099,0.304,0.146,0.304,0.102,0.0,0.0,0.304,0.011,0.304,0.087,0.399,0.171,0.39,0.171,0.041,0.143,0.012,0.171,0.343,0.143,0.253,0.238,0.0,0.098,0.0,0.012,0.0,0.098,0.026,0.052,0.026,0.114,0.026,0.085,0.026,0.085,0.085,0.089,0.129,0.085,0.129,0.089,0.322,0.172,0.304,0.172,0.304,0.097,0.304,0.0,0.304,0.143,0.304,0.018,0.304,0.118,0.0,0.099,0.041,0.188,0.041
74		9		tmn		feature after king james two decades		0.532,0.148,0.245,0.339,0.407,0.125,0.0,0.326,0.168,0.0,0.0,0.221,0.111,0.221,0.465,0.221,0.111,0.221,0.465,0.221,0.217,0.221,0.792,0.221,0.792,0.221,0.792,0.221,0.0,0.221,0.407,0.221,0.159,0.221,0.217,0.296,0.113,0.296,0.181,0.296,0.181,0.296,0.086,0.064,0.237,0.064,0.296,0.148,0.296,0.154,0.063,0.072,0.134,0.072,0.136,0.072,0.529,0.072,0.165,0.197,0.165,0.181,0.165,0.181,0.165,0.181,0.159,0.181,0.0,0.181,0.141,0.465,0.163,0.465,1.0,0.465,0.128,0.465,0.792,0.465,0.792,0.465,0.792,0.087,0.792,0.087,0.291,0.087,0.065,0.087,0.291,0.087,0.291,0.087,0.291,0.446,0.466,0.223,0.128,0.399,0.088,0.599,0.041,0.599,0.123,0.599,0.407,0.0,0.155,0.361,0.165,0.361,0.165,0.326,0.165,0.261,0.165,0.326,0.731,0.526,0.111,0.526,0.634,0.0,0.049,0.0,0.026,0.526,0.532,0.526,0.489,0.526,0.257,0.526,0.723,0.526,0.723,0.526,0.129,0.526,0.088,0.526,0.063,0.0,0.204,0.526,0.019,0.526,0.465,0.442,0.606,0.376,0.606,0.148,0.532,0.384,0.606,0.154,0.532,0.238,0.251,0.326,0.169,0.326,0.147,0.326,0.169,0.326,0.465,0.326,0.433,0.326,0.193,0.326,0.24,0.192,0.24,0.192,0.24,0.192,0.246,0.439,0.291,0.2,0.291,0.526,0.086,0.526,0.072,0.526,0.525,0.526,0.296,0.526,0.136,0.0,0.129,0.148,0.181,0.148
78		9		tmn		ceo richard liu york times		0.482,0.318,0.136,0.273,0.476,0.189,0.0,0.122,0.16,0.0,0.0,0.114,0.066,0.114,0.056,0.114,0.066,0.114,0.066,0.114,0.162,0.114,1.0,0.114,1.0,0.114,1.0,0.114,0.205,0.114,0.476,0.114,0.142,0.114,0.162,0.005,0.049,0.005,0.184,0.005,0.184,0.005,0.228,0.014,0.228,0.014,0.137,0.318,0.137,0.059,0.061,0.061,0.137,0.061,0.137,0.061,0.568,0.061,0.161,0.109,0.161,0.109,0.153,0.109,0.153,0.109,0.161,0.109,0.0,0.109,0.153,0.128,0.245,0.128,0.792,0.128,0.17,0.128,1.0,0.128,1.0,0.128,1.0,0.121,1.0,0.121,0.09,0.121,0.037,0.121,0.09,0.121,0.256,0.121,0.256,0.174,0.444,0.037,0.17,0.037,0.134,0.185,0.089,0.185,0.083,0.185,0.476,0.0,0.249,0.255,0.153,0.255,0.161,0.118,0.161,0.107,0.161,0.226,0.689,0.54,0.162,0.54,0.584,0.0,0.025,0.0,0.0,0.54,0.482,0.54,0.16,0.54,0.14,0.54,0.731,0.54,0.731,0.54,0.0,0.54,0.134,0.54,0.08,0.0,0.058,0.54,0.0,0.54,0.063,0.387,1.0,0.387,0.604,0.318,1.0,0.039,1.0,0.059,1.0,0.278,0.117,0.037,0.117,0.037,0.054,0.037,0.117,0.037,0.112,0.037,0.41,0.037,0.126,0.037,0.126,0.184,0.126,0.184,0.126,0.184,0.126,0.483,0.256,0.242,0.1,0.54,0.256,0.54,0.047,0.54,0.475,0.54,0.124,0.54,0.137,0.0,0.0,0.318,0.184,0.318
80		9		tmn		JD.com ceo richard liu august		0.482,0.318,0.136,0.273,0.476,0.156,0.0,0.122,0.16,0.0,0.0,0.155,0.049,0.155,0.049,0.155,0.049,0.155,0.017,0.155,0.162,0.155,1.0,0.155,1.0,0.155,1.0,0.155,0.205,0.155,0.476,0.155,0.142,0.155,0.162,0.119,0.049,0.119,0.184,0.119,0.184,0.119,0.226,0.004,0.226,0.004,0.137,0.318,0.137,0.054,0.092,0.061,0.137,0.061,0.137,0.061,0.568,0.061,0.161,0.109,0.161,0.109,0.153,0.109,0.153,0.109,0.161,0.109,0.0,0.109,0.153,0.128,0.245,0.128,0.792,0.128,0.17,0.128,1.0,0.128,1.0,0.128,1.0,0.121,1.0,0.121,0.154,0.121,0.154,0.121,0.09,0.121,0.256,0.121,0.256,0.174,0.444,0.037,0.17,0.037,0.134,0.185,0.089,0.185,0.106,0.185,0.476,0.0,0.186,0.255,0.153,0.255,0.161,0.118,0.161,0.143,0.161,0.143,0.689,0.54,0.162,0.54,0.584,0.0,0.025,0.0,0.02,0.54,0.482,0.54,0.16,0.54,0.14,0.54,0.731,0.54,0.731,0.54,0.0,0.54,0.134,0.54,0.08,0.0,0.058,0.54,0.025,0.54,0.063,0.387,0.604,0.387,0.604,0.318,0.482,0.006,0.604,0.054,0.482,0.278,0.211,0.119,0.117,0.119,0.211,0.119,0.211,0.119,0.119,0.119,0.41,0.119,0.126,0.119,0.126,0.184,0.126,0.184,0.126,0.184,0.126,0.483,0.256,0.242,0.1,0.54,0.256,0.54,0.154,0.54,0.475,0.54,0.124,0.54,0.137,0.0,0.0,0.318,0.184,0.318
84		9		tmn		ceo richard liu august york		0.482,0.318,0.136,0.273,0.476,0.189,0.0,0.122,0.16,0.0,0.0,0.155,0.066,0.155,0.056,0.155,0.066,0.155,0.066,0.155,0.162,0.155,1.0,0.155,1.0,0.155,1.0,0.155,0.205,0.155,0.476,0.155,0.142,0.155,0.162,0.119,0.049,0.119,0.184,0.119,0.184,0.119,0.228,0.014,0.228,0.014,0.137,0.318,0.137,0.059,0.092,0.061,0.137,0.061,0.137,0.061,0.568,0.061,0.161,0.109,0.161,0.109,0.153,0.109,0.153,0.109,0.161,0.109,0.0,0.109,0.153,0.128,0.245,0.128,0.792,0.128,0.17,0.128,1.0,0.128,1.0,0.128,1.0,0.121,1.0,0.121,0.154,0.121,0.154,0.121,0.09,0.121,0.256,0.121,0.256,0.174,0.444,0.037,0.17,0.037,0.134,0.185,0.089,0.185,0.106,0.185,0.476,0.0,0.249,0.255,0.153,0.255,0.161,0.118,0.161,0.143,0.161,0.226,0.689,0.54,0.162,0.54,0.584,0.0,0.025,0.0,0.02,0.54,0.482,0.54,0.16,0.54,0.14,0.54,0.731,0.54,0.731,0.54,0.0,0.54,0.134,0.54,0.08,0.0,0.058,0.54,0.025,0.54,0.063,0.387,1.0,0.387,0.604,0.318,1.0,0.039,1.0,0.059,1.0,0.278,0.211,0.119,0.117,0.119,0.211,0.119,0.211,0.119,0.119,0.119,0.41,0.119,0.126,0.119,0.126,0.184,0.126,0.184,0.126,0.184,0.126,0.483,0.256,0.242,0.1,0.54,0.256,0.54,0.154,0.54,0.475,0.54,0.124,0.54,0.137,0.0,0.0,0.318,0.184,0.318
100		9		tmn		peta		0.227,0.165,0.126,0.063,0.194,0.105,0.0,0.043,0.024,0.0,0.0,0.125,0.057,0.125,0.057,0.125,0.057,0.125,0.096,0.125,0.046,0.125,0.11,0.125,0.11,0.125,0.11,0.125,0.007,0.125,0.194,0.125,0.204,0.125,0.046,0.009,0.118,0.009,0.188,0.009,0.188,0.009,0.0,0.0,0.0,0.0,0.076,0.165,0.076,0.06,0.014,0.189,0.014,0.189,0.076,0.189,0.147,0.189,0.106,0.146,0.11,0.146,0.11,0.146,0.204,0.146,0.204,0.146,0.0,0.146,0.11,0.146,0.112,0.146,0.088,0.146,0.136,0.146,0.134,0.146,0.134,0.146,0.134,0.06,0.134,0.06,0.061,0.06,0.0,0.06,0.061,0.06,0.116,0.06,0.116,0.213,0.263,0.035,0.136,0.066,1.0,0.072,0.0,0.213,0.12,0.213,0.194,0.0,0.068,0.162,0.204,0.162,0.204,0.074,0.204,0.087,0.204,0.087,0.154,0.144,0.161,0.144,0.129,0.0,0.126,0.0,0.0,0.144,0.227,0.144,0.171,0.144,0.171,0.144,0.171,0.144,0.062,0.144,0.015,0.144,1.0,0.144,0.013,0.0,0.061,0.144,0.0,0.144,0.033,0.106,0.145,0.106,0.198,0.165,0.142,0.0,0.204,0.06,0.204,0.128,0.091,0.0,0.121,0.0,0.0,0.0,0.121,0.013,0.0,0.013,0.107,0.013,0.06,0.013,0.076,0.093,0.076,0.093,0.076,0.093,0.06,0.196,0.066,0.055,0.116,0.144,0.116,0.144,0.0,0.144,0.204,0.144,0.076,0.144,0.076,0.0,0.015,0.165,0.188,0.165
118		9		tmn		hugh hefner		0.4,0.075,0.171,0.222,0.342,0.137,0.0,0.093,0.113,0.0,0.0,0.078,0.0,0.078,0.0,0.078,0.0,0.078,0.0,0.078,0.12,0.078,0.689,0.078,0.689,0.078,0.689,0.078,0.0,0.078,0.342,0.078,0.103,0.078,0.12,0.0,0.0,0.0,0.134,0.0,0.134,0.0,0.104,0.0,0.145,0.0,0.118,0.075,0.118,0.061,0.028,0.008,0.108,0.008,0.118,0.008,0.523,0.008,0.155,0.176,0.155,0.176,0.07,0.176,0.103,0.176,0.155,0.176,0.0,0.176,0.05,0.176,0.163,0.176,0.731,0.176,0.104,0.176,0.689,0.176,0.689,0.176,0.689,0.04,0.689,0.04,0.033,0.04,0.0,0.04,0.033,0.04,0.162,0.04,0.162,0.168,0.389,0.07,0.104,0.134,0.154,0.083,0.0,0.168,0.0,0.168,0.342,0.0,0.084,0.151,0.103,0.151,0.155,0.139,0.155,0.19,0.155,0.19,1.0,0.433,0.12,0.433,0.501,0.0,0.029,0.0,0.0,0.433,0.4,0.433,0.167,0.433,0.123,0.433,0.687,0.433,0.687,0.433,0.0,0.433,0.154,0.433,0.0,0.0,0.059,0.433,0.047,0.433,0.204,0.314,0.543,0.314,0.543,0.075,0.4,0.0,0.543,0.061,0.4,0.227,0.167,0.0,0.167,0.0,0.012,0.0,0.167,0.034,0.019,0.034,0.353,0.034,0.0,0.034,0.026,0.178,0.094,0.178,0.055,0.178,0.094,0.387,0.062,0.183,0.162,0.433,0.162,0.433,0.0,0.433,0.375,0.433,0.118,0.433,0.118,0.0,0.0,0.075,0.134,0.075
128		9		tmn		tara reid		1.0,0.031,0.146,0.359,0.466,0.12,0.0,0.081,0.051,0.0,0.0,0.031,0.0,0.031,0.0,0.031,0.0,0.031,0.0,0.031,0.105,0.031,0.482,0.031,0.482,0.031,0.482,0.031,0.0,0.031,0.466,0.031,0.0,0.031,0.105,0.0,0.136,0.0,0.358,0.0,0.358,0.0,0.126,0.0,0.126,0.0,0.176,0.031,0.176,0.162,0.0,0.029,0.085,0.029,0.176,0.029,0.394,0.029,0.178,0.236,0.178,0.236,0.047,0.236,0.047,0.236,0.178,0.236,0.0,0.236,0.047,0.236,0.175,0.236,0.532,0.236,0.27,0.236,0.482,0.236,0.482,0.236,0.482,0.0,0.482,0.0,0.177,0.0,0.0,0.0,0.177,0.0,0.177,0.0,0.177,0.24,0.602,0.068,0.27,0.141,0.227,0.207,0.0,0.207,0.0,0.207,0.466,0.0,0.134,0.175,0.047,0.175,0.178,0.138,0.178,0.138,0.178,0.138,0.4,0.425,0.008,0.425,0.463,0.0,0.028,0.0,0.0,0.425,1.0,0.425,0.145,0.425,0.145,0.425,0.386,0.425,0.386,0.425,0.081,0.425,0.227,0.425,0.006,0.0,0.0,0.425,0.0,0.425,0.079,0.306,1.0,0.331,1.0,0.031,1.0,0.011,0.478,0.162,1.0,0.331,0.072,0.0,0.068,0.0,0.0,0.0,0.068,0.0,0.055,0.0,0.487,0.0,0.082,0.0,0.082,0.07,0.09,0.07,0.082,0.07,0.09,0.529,0.177,0.21,0.177,0.425,0.139,0.425,0.0,0.425,0.642,0.425,0.176,0.425,0.176,0.0,0.081,0.031,0.358,0.031
140		9		tmn		peta		0.227,0.165,0.126,0.063,0.194,0.105,0.0,0.043,0.024,0.0,0.0,0.125,0.057,0.125,0.057,0.125,0.057,0.125,0.096,0.125,0.046,0.125,0.11,0.125,0.11,0.125,0.11,0.125,0.007,0.125,0.194,0.125,0.204,0.125,0.046,0.009,0.118,0.009,0.188,0.009,0.188,0.009,0.0,0.0,0.0,0.0,0.076,0.165,0.076,0.06,0.014,0.189,0.014,0.189,0.076,0.189,0.147,0.189,0.106,0.146,0.11,0.146,0.11,0.146,0.204,0.146,0.204,0.146,0.0,0.146,0.11,0.146,0.112,0.146,0.088,0.146,0.136,0.146,0.134,0.146,0.134,0.146,0.134,0.06,0.134,0.06,0.061,0.06,0.0,0.06,0.061,0.06,0.116,0.06,0.116,0.213,0.263,0.035,0.136,0.066,1.0,0.072,0.0,0.213,0.12,0.213,0.194,0.0,0.068,0.162,0.204,0.162,0.204,0.074,0.204,0.087,0.204,0.087,0.154,0.144,0.161,0.144,0.129,0.0,0.126,0.0,0.0,0.144,0.227,0.144,0.171,0.144,0.171,0.144,0.171,0.144,0.062,0.144,0.015,0.144,1.0,0.144,0.013,0.0,0.061,0.144,0.0,0.144,0.033,0.106,0.145,0.106,0.198,0.165,0.142,0.0,0.204,0.06,0.204,0.128,0.091,0.0,0.121,0.0,0.0,0.0,0.121,0.013,0.0,0.013,0.107,0.013,0.06,0.013,0.076,0.093,0.076,0.093,0.076,0.093,0.06,0.196,0.066,0.055,0.116,0.144,0.116,0.144,0.0,0.144,0.204,0.144,0.076,0.144,0.076,0.0,0.015,0.165,0.188,0.165
150		9		tmn		sources reid york times hoffman roy		1.0,0.051,0.101,0.383,0.466,0.189,0.0,0.059,0.065,0.0,0.0,0.114,0.066,0.114,0.056,0.114,0.066,0.114,0.066,0.114,0.12,0.114,1.0,0.114,1.0,0.114,0.604,0.114,0.0,0.114,0.466,0.114,0.0,0.114,0.12,0.0,0.0,0.0,0.171,0.0,0.171,0.0,0.228,0.014,0.228,0.014,0.176,0.051,0.176,0.162,0.0,0.029,0.119,0.029,0.176,0.029,0.471,0.029,0.239,0.171,0.239,0.171,0.025,0.171,0.025,0.171,0.239,0.171,0.0,0.171,0.021,0.171,0.167,0.171,0.606,0.171,0.27,0.171,1.0,0.171,0.604,0.171,1.0,0.012,1.0,0.012,0.115,0.012,0.0,0.012,0.115,0.012,0.275,0.012,0.275,0.22,0.521,0.04,0.27,0.061,0.145,0.075,0.069,0.075,0.0,0.075,0.466,0.0,0.249,0.121,0.025,0.121,0.239,0.117,0.239,0.117,0.239,0.226,0.543,0.537,0.12,0.537,0.621,0.0,0.036,0.0,0.0,0.537,1.0,0.537,0.117,0.537,0.08,0.537,0.495,0.537,0.495,0.537,0.0,0.537,0.145,0.537,0.0,0.0,0.0,0.537,0.026,0.537,0.194,0.508,1.0,0.508,1.0,0.051,1.0,0.039,1.0,0.162,1.0,0.304,0.13,0.037,0.105,0.037,0.0,0.037,0.105,0.037,0.052,0.037,0.513,0.037,0.0,0.037,0.0,0.094,0.148,0.094,0.0,0.094,0.148,0.442,0.115,0.299,0.275,0.537,0.275,0.537,0.0,0.537,1.0,0.537,0.176,0.537,0.176,0.0,0.0,0.051,0.171,0.051
152		9		tmn		reid  hoffman roy twitter senate		1.0,0.508,0.152,0.383,0.466,0.316,0.0,0.099,0.113,0.0,0.0,0.076,0.042,0.076,0.029,0.076,0.042,0.076,0.073,0.076,0.166,0.076,0.604,0.076,0.604,0.076,0.604,0.076,0.045,0.076,0.466,0.076,0.841,0.076,0.166,0.12,0.22,0.12,0.293,0.12,0.293,0.12,0.126,0.0,0.126,0.0,0.218,0.508,0.218,0.162,0.205,0.029,0.224,0.029,0.218,0.029,0.471,0.029,0.439,0.171,0.45,0.171,0.45,0.171,0.841,0.171,0.841,0.171,0.0,0.171,0.45,0.171,0.167,0.171,0.606,0.171,0.27,0.171,0.604,0.171,0.604,0.171,0.604,0.022,0.604,0.022,0.115,0.022,0.028,0.022,0.115,0.022,0.458,0.022,0.458,0.383,0.521,0.259,0.27,0.259,0.198,0.075,0.126,0.383,0.175,0.383,0.466,0.0,0.188,0.322,0.841,0.322,0.841,0.117,0.841,0.121,0.841,0.121,0.543,0.537,0.166,0.537,0.621,0.0,0.149,0.0,0.101,0.537,1.0,0.537,0.271,0.537,0.124,0.537,0.495,0.537,0.495,0.537,0.007,0.537,0.198,0.537,0.136,0.0,0.347,0.537,0.026,0.537,0.194,0.508,1.0,0.508,1.0,0.508,1.0,0.014,1.0,0.162,1.0,0.304,0.136,0.12,0.136,0.12,0.089,0.12,0.136,0.12,0.169,0.12,0.513,0.12,0.066,0.12,0.175,0.094,0.175,0.127,0.175,0.127,0.148,0.442,0.458,0.299,0.275,0.537,0.458,0.537,0.107,0.537,1.0,0.537,0.224,0.537,0.224,0.0,0.007,0.508,0.293,0.508
